Date,Open,High,Low,Close,Volume,Adj Close,dx,percent_dx,d2x,percent_d2x,dx_abs,d2x_abs,dx_abs_ma,d2x_abs_ma,stock_ma,dx_ma,d2x_ma,momentum,next_week,next_month,next_quarter
1996-04-12,329.47000099999997,331.190002,329.47000099999997,331.179993,4132700,331.179993,-2.339995999999985,-0.007065632131950631,-0.28997800000001916,-0.0008755903319317334,2.339995999999985,0.28997800000001916,2.11271694565215,2.249127750000001,340.73228150000114,-0.0025001195652172873,-0.02152185869565207,3.077849038873137,338.51001,354.5,323.690002
1996-04-11,331.02999900000003,331.390015,328.570007,329.47000099999997,5197100,329.47000099999997,-1.7099920000000566,-0.005190129586335409,0.6300039999999285,0.0019121740919894208,1.7099920000000566,0.6300039999999285,2.104455967391281,2.2330406521739126,340.7380423586968,0.005760858695651905,0.008260978260869191,5.78536422224271,337.459991,351.149994,324.579987
1996-04-10,332.429993,333.450012,330.97000099999997,331.02999900000003,4751500,331.02999900000003,1.5599980000000642,0.004712557788456097,3.2699900000001207,0.009878228589186324,1.5599980000000642,3.2699900000001207,2.1185862717391077,2.23890997826087,340.75793352174026,0.019891163043478443,0.01413030434782654,10.46809075767636,334.850006,347.630005,332.709991
1996-04-09,330.709991,332.47000099999997,330.679993,332.429993,4267900,332.429993,1.3999939999999924,0.004211394968804732,-0.16000400000007176,-0.0004813163774908594,1.3999939999999924,0.16000400000007176,2.132282032608673,2.239344521739131,340.79152044565336,0.03358692391304391,0.013695760869565463,15.025674079632724,335.570007,345.190002,336.440002
1996-04-08,334.790009,334.790009,328.329987,330.709991,4118100,330.709991,-1.7200020000000222,-0.0052009375186975295,-3.1199960000000146,-0.009434235689601571,1.7200020000000222,3.1199960000000146,2.1463038804347607,2.267062130434784,340.81108552174027,0.019565076086956384,-0.014021847826087522,10.38009608506717,333.519989,345.660004,336.679993
1996-04-04,334.070007,334.910004,333.98999,334.790009,3834000,334.790009,4.0800179999999955,0.012186797366465005,5.800020000000018,0.01732435211350652,4.0800179999999955,5.800020000000018,2.1772822173912827,2.321409967391306,340.888368304349,0.07728278260869537,0.05771770652173898,29.608348898220214,331.179993,346.869995,339.77999900000003
1996-04-03,333.230011,334.100006,332.75,334.070007,3866200,334.070007,-0.7200020000000222,-0.002155242868001683,-4.800020000000018,-0.014368305742574543,0.7200020000000222,4.800020000000018,2.1746736304347603,2.3706491086956545,340.96825967391413,0.07989136956521747,0.0026085869565221124,30.403104485394007,329.47000099999997,346.850006,344.799988
1996-04-02,332.440002,333.320007,332.380005,333.230011,4066400,333.230011,-0.8399959999999851,-0.0025207693553147142,-0.11999399999996285,-0.000360093617138112,0.8399959999999851,0.11999399999996285,2.1719562391304126,2.370540304347829,341.05086843478375,0.0826087608695653,0.002717391304347826,31.21857760072035,331.02999900000003,345.940002,346.940002
1996-04-01,330.769989,332.630005,330.769989,332.440002,3921200,332.440002,-0.7900089999999977,-0.002376395726288071,0.04998699999998735,0.00015036397454957104,0.7900089999999977,0.04998699999998735,2.1616303586956294,2.340322923913046,341.1059772065228,0.05510877173913017,-0.02749998913043513,22.17236987093689,332.429993,350.27999900000003,347.72000099999997
1996-03-29,328.820007,331.519989,328.820007,330.769989,4135100,330.769989,-1.670012999999983,-0.005048864937985602,-0.8800039999999854,-0.002660471110636296,1.670012999999983,0.8800039999999854,2.179021728260847,2.3317361956521756,341.14217271739244,0.0361955108695654,-0.01891326086956477,15.918964720286263,330.709991,348.27999900000003,346.609985
1996-03-28,328.48999,328.98999,328.079987,328.820007,3707500,328.820007,-1.949982000000034,-0.005930241343252676,-0.279969000000051,-0.0008514354176753332,1.949982000000034,0.279969000000051,2.1992389673912824,2.333040173913046,341.1581509891315,0.015978271739130086,-0.020217239130435317,9.269694027352415,334.790009,348.22000099999997,341.950012
1996-03-27,327.709991,329.230011,327.709991,328.48999,4062800,328.48999,-0.330016999999998,-0.0010046485739184869,1.619965000000036,0.00493155057784268,0.330016999999998,1.619965000000036,2.200652391304326,2.3474965543478294,341.168368402175,0.010217413043478181,-0.005760858695651905,7.379352910721568,334.070007,347.829987,339.809998
1996-03-26,327.72000099999997,327.839996,326.75,327.709991,4000900,327.709991,-0.7799989999999752,-0.0023801501981060296,-0.44998199999997723,-0.0013731104096853038,0.7799989999999752,0.44998199999997723,2.1846741195651953,2.3257574239130467,341.1945640869576,0.026195684782608884,0.015978271739130703,12.556651907786774,333.230011,346.23999,344.440002
1996-03-25,329.480011,330.209991,327.600006,327.72000099999997,3367000,327.72000099999997,0.010009999999965657,3.0544367049375355e-05,0.7900089999999409,0.0024106218649741214,0.010009999999965657,0.7900089999999409,2.178695989130412,2.3159748913043505,341.2269555108707,0.03239142391304337,0.006195739130434489,14.568980409200048,332.440002,344.640015,346.820007
1996-03-22,328.869995,329.589996,328.869995,329.480011,3293900,329.480011,1.7600100000000225,0.005341780809883555,1.7500000000000568,0.005311399604147934,1.7600100000000225,1.7500000000000568,2.1942397282608477,2.332496500000003,341.28206428260984,0.05510877173913017,0.022717347826086795,22.035707297678844,330.769989,343.519989,345.209991
1996-03-21,328.339996,329.049988,328.320007,328.869995,3671800,328.869995,-0.6100159999999732,-0.001854884937131383,-2.3700259999999957,-0.007206574135776648,0.6100159999999732,2.3700259999999957,2.1466313043478036,2.3076054239130457,341.384781478262,0.10271719565217428,0.047608423913044116,37.18013155006995,328.820007,340.98999,344.160004
1996-03-20,328.929993,328.929993,327.429993,328.339996,4097800,328.339996,-0.5299990000000321,-0.001614177396773898,0.08001699999994116,0.0002437016536966187,0.5299990000000321,0.08001699999994116,2.1152181086956303,2.291410195652175,341.51891186956635,0.13413039130434767,0.03141319565217338,47.03561240289582,328.48999,338.51001,347.200012
1996-03-19,328.670013,329.5,328.51001,328.929993,4383000,328.929993,0.5899970000000394,0.0017936856247707377,1.1199960000000715,0.0034049676947522124,0.5899970000000394,1.1199960000000715,2.0948920869565,2.293149043478263,341.686194304349,0.16728243478260899,0.033152043478261325,57.528800548112706,327.709991,337.459991,349.049988
1996-03-18,325.079987,328.670013,325.079987,328.670013,4371000,328.670013,-0.2599800000000414,-0.0007910061451211292,-0.8499770000000808,-0.002586110586243476,0.2599800000000414,0.8499770000000808,2.0931525869565006,2.2802142608695677,341.85521623913155,0.16902193478260832,0.0017394999999993388,58.02953045681021,327.72000099999997,334.850006,353.929993
1996-03-15,325.079987,325.450012,324.070007,325.079987,5299700,325.079987,-3.590025999999966,-0.011043515883984473,-3.330045999999925,-0.01024377424993537,3.590025999999966,3.330045999999925,2.1164136086956313,2.2960840434782632,341.96945515217504,0.1142389130434787,-0.05478302173912961,40.38631425681323,329.480011,335.570007,355.079987
1996-03-14,323.459991,325.959991,323.459991,325.079987,4926300,325.079987,0.0,0.0,3.590025999999966,0.011043515883984473,0.0,3.590025999999966,2.0839133913043275,2.28684484782609,342.11619428260985,0.14673913043478262,0.0325002173913039,50.51273156909287,328.869995,333.519989,357.399994
1996-03-13,321.019989,323.47000099999997,321.019989,323.459991,4130300,323.459991,-1.6199960000000146,-0.005008335018472237,-1.6199960000000146,-0.005008335018472237,1.6199960000000146,1.6199960000000146,2.0601090217391103,2.2955406956521767,342.2867377826098,0.17054349999999993,0.023804369565217313,57.56272234050574,328.339996,331.179993,359.649994
1996-03-12,322.070007,322.070007,319.130005,321.019989,4549800,321.019989,-2.4400019999999927,-0.007600779028124609,-0.820005999999978,-0.0025543767618781458,2.4400019999999927,0.820005999999978,2.0436958695651977,2.22010586956522,342.3878246086968,0.10108682608695697,-0.06945667391304294,35.66503582104951,328.929993,329.47000099999997,359.410004
1996-03-11,319.209991,322.079987,318.480011,322.070007,4495000,322.070007,1.050017999999966,0.0032602166522136475,3.4900199999999586,0.010836215493980969,1.050017999999966,3.4900199999999586,1.9906526630434578,2.2365193369565235,342.435868228262,0.04804361956521721,-0.053043206521739765,18.866308253006736,328.670013,331.02999900000003,359.73999
1996-03-08,327.420013,327.420013,318.329987,319.209991,5465500,319.209991,-2.8600159999999732,-0.008959669435910523,-3.910033999999939,-0.012249096551617456,2.8600159999999732,3.910033999999939,1.9794570217391096,2.2568460326086965,342.4105419456533,-0.025326282608695603,-0.07336990217391282,-4.652617178840917,325.079987,332.429993,358.839996
1996-03-07,327.109985,327.690002,326.809998,327.420013,4257900,327.420013,8.21002199999998,0.025074893635166955,11.070037999999954,0.03380990031296576,8.21002199999998,11.070037999999954,2.053696347826066,2.3498898043478262,342.45945498913153,0.04891304347826087,0.07423932608695648,19.72232412931378,325.079987,330.709991,361.190002
1996-03-06,326.850006,327.600006,326.73999,327.109985,4282200,327.109985,-0.3100279999999884,-0.0009477790780369741,-8.52004999999997,-0.02604643817277534,0.3100279999999884,8.52004999999997,2.005653054347805,2.3760858369565216,342.55641132608804,0.09695633695652175,0.04804329347826089,34.97916059801424,323.459991,334.790009,363.589996
1996-03-05,325.559998,326.850006,325.089996,326.850006,4457000,326.850006,-0.2599789999999871,-0.000795407664762249,0.05004900000000134,0.000153125284017897,0.2599789999999871,0.05004900000000134,1.9207614456521531,2.340325543478261,342.7382592717402,0.1818479456521738,0.08489160869565204,61.25846921518911,321.019989,334.070007,362.660004
1996-03-04,324.100006,325.619995,324.100006,325.559998,4172700,325.559998,-1.2900080000000003,-0.003962427841027325,-1.0300290000000132,-0.0031638684307892556,1.2900080000000003,1.0300290000000132,1.884783206521719,2.2138039782608705,342.856085326088,0.11782605434782652,-0.0640218913043473,40.95750296714591,322.070007,333.230011,361.440002
1996-03-01,324.929993,325.47000099999997,323.209991,324.100006,4714800,324.100006,-1.4599919999999997,-0.0045047577074096064,-0.16998399999999947,-0.0005244800890253593,1.4599919999999997,0.16998399999999947,1.8031526739130228,2.168151684782609,342.86054189130545,0.004456565217391467,-0.11336948913043506,4.254426254211546,319.209991,332.440002,361.850006
1996-02-29,325.26001,325.27999900000003,323.859985,324.929993,4531700,324.929993,0.8299870000000169,0.002554356377929128,2.2899790000000166,0.0070476073287577875,0.8299870000000169,2.2899790000000166,1.8025005217391097,2.1052165000000005,342.86434630434894,0.0038044130434783433,-0.0006521521739131231,4.04590832344952,327.420013,330.769989,360.339996
1996-02-28,324.850006,326.450012,324.850006,325.26001,4477900,325.26001,0.330016999999998,0.0010146251917043168,-0.4999700000000189,-0.0015371394718951736,0.330016999999998,0.4999700000000189,1.7177180543478057,2.031955097826088,342.78336825000116,-0.08097805434782587,-0.08478246739130421,-24.188789773830802,327.109985,328.820007,359.109985
1996-02-27,325.299988,325.390015,324.380005,324.850006,4313400,324.850006,-0.4100040000000149,-0.0012621332689771135,-0.7400210000000129,-0.0022780390528914225,0.4100040000000149,0.7400210000000129,1.6816310217391102,1.9921727934782623,342.65739003260984,-0.1259782173913042,-0.04500016304347832,-39.27699314513567,326.850006,328.48999,361.570007
1996-02-26,325.76001,325.880005,324.880005,325.299988,3993300,325.299988,0.44998199999997723,0.0013832831742987253,0.8599859999999921,0.00264367055556114,0.44998199999997723,0.8599859999999921,1.6839135326086747,1.963585467391306,342.5336943260881,-0.12369570652173956,0.002282510869564624,-38.56417824296029,325.559998,327.709991,364.589996
1996-02-23,325.140015,326.089996,324.059998,325.76001,4431300,325.76001,0.4600220000000377,0.0014121500057666307,0.010040000000060445,3.082023481046813e-05,0.4600220000000377,0.010040000000060445,1.6552180543478057,1.9326074782608722,342.3813031413055,-0.1523911847826088,-0.02869547826086924,-48.384431115349024,324.100006,327.72000099999997,364.390015
1996-02-22,321.339996,325.140015,321.339996,325.140015,4947500,325.140015,-0.6199950000000172,-0.0019068554204256193,-1.0800170000000548,-0.0033216981920852003,0.6199950000000172,1.0800170000000548,1.607392032608676,1.923477413043482,342.1676077826099,-0.21369535869565195,-0.06130417391304315,-69.38961949100171,324.929993,329.480011,364.609985
1996-02-21,318.910004,321.339996,318.910004,321.339996,4312200,321.339996,-3.8000190000000202,-0.011825540073760443,-3.180024000000003,-0.009896135058145713,3.8000190000000202,3.180024000000003,1.6254355652173715,1.9267388152173957,341.88934684782726,-0.27826093478260877,-0.06456557608695683,-90.73260374860998,325.26001,328.869995,363.040009
1996-02-20,321.589996,321.600006,318.52999900000003,318.910004,3959100,318.910004,-2.42999199999997,-0.007619679437839053,1.37002700000005,0.004295967460462765,2.42999199999997,1.37002700000005,1.6433702717391108,1.9268476413043525,341.5761947065229,-0.3131521413043473,-0.034891206521738535,-102.10401691708766,324.850006,328.339996,363.070007
1996-02-16,320.75,321.600006,319.769989,321.589996,4455700,321.589996,2.67999199999997,0.00833356768971125,5.10998399999994,0.01588974801318117,2.67999199999997,5.10998399999994,1.6604352282608499,1.9618473043478306,341.304238304349,-0.27195640217391315,0.041195739130434166,-88.55400337719882,325.299988,328.929993,360.630005
1996-02-15,321.070007,322.230011,320.339996,320.75,4153200,320.75,-0.8399959999999851,-0.002618849571317179,-3.5199879999999553,-0.010974241621200172,0.8399959999999851,3.5199879999999553,1.6189137391304151,1.96152155434783,341.0738033913055,-0.23043491304347843,0.04152148913043472,-74.16216526557194,325.76001,328.670013,358.76001
1996-02-14,319.820007,321.670013,319.820007,321.070007,4217900,321.070007,0.3200069999999755,0.0009966891737725459,1.1600029999999606,0.003612928566074254,0.3200069999999755,1.1600029999999606,1.5991310543478061,1.9467394239130473,340.87010783695763,-0.20369555434782644,0.026739358695651992,-65.14104784394134,325.140015,325.079987,358.109985
1996-02-13,321.410004,321.410004,318.790009,319.820007,4415400,319.820007,-1.25,-0.003908448416737106,-1.5700069999999755,-0.004909033098732862,1.25,1.5700069999999755,1.5623918804347627,1.890217565217395,340.6024991956533,-0.267608641304348,-0.06391308695652158,-86.82076084144137,321.339996,325.079987,357.459991
1996-02-12,321.109985,321.809998,321.100006,321.410004,4014900,321.410004,1.5899970000000394,0.004946943095150328,2.8399970000000394,0.008836056639979505,1.5899970000000394,2.8399970000000394,1.5538048369565025,1.8966305869565259,340.32630351087073,-0.27619568478260825,-0.008587043478260255,-90.2380696308982,318.910004,323.459991,354.5
1996-02-09,320.47000099999997,321.369995,320.01001,321.119995,4776400,321.119995,-0.29000899999999774,-0.0009031172288103633,-1.8800060000000371,-0.005854527993499867,0.29000899999999774,1.8800060000000371,1.5394569347825897,1.8736956413043528,340.06445572826203,-0.2618477826086955,0.014347902173912777,-85.20909223698632,321.589996,321.019989,351.149994
1996-02-08,319.410004,320.5,319.22000099999997,320.47000099999997,4749700,320.47000099999997,-0.6499940000000493,-0.002028252248172363,-0.3599850000000515,-0.0011233032698123016,0.6499940000000493,0.3599850000000515,1.5351091847825904,1.8715212500000056,339.80695569565336,-0.25750003260869614,0.004347749999999327,-83.54539710340009,320.75,322.070007,347.630005
