Date,Open,High,Low,Close,Volume,Adj Close,dx,percent_dx,d2x,percent_d2x,dx_abs,d2x_abs,dx_abs_ma,d2x_abs_ma,stock_ma,dx_ma,d2x_ma,momentum,next_week,next_month,next_quarter
2016-11-07,17994.640625,18263.300781,17994.640625,18259.599609,93450000,18259.599609,-73.140625,-0.004005598510711572,183.80859399999827,0.010066408789675792,73.140625,183.80859399999827,66.8159179565218,90.23074463043474,19942.642153543467,-26.10544752173914,-0.8463187826087248,-503833.6631576968,18868.689453,19549.619141,20054.339844
2016-11-04,17928.349609,17986.759766,17883.560547,17888.279297,97760000,17888.279297,-371.32031199999983,-0.02075774342713181,-298.17968699999983,-0.01666899773026279,371.32031199999983,298.17968699999983,70.77908455434792,93.45021642391305,19912.427691923902,-30.2144616195652,-4.109014097826058,-577539.5633447084,18847.660156,19251.779297,20090.289062
2016-11-03,17978.75,18006.960938,17904.070312,17930.669922,77860000,17930.669922,42.390625,0.0023641406140653396,413.71093699999983,0.02307280981690472,42.390625,413.71093699999983,68.65453038043486,95.43467634782606,19880.088676130425,-32.339015793478254,-2.124554173913052,-623326.0652304745,18807.880859,19216.240234,20052.419922
2016-11-02,18017.720703,18044.150391,17931.890625,17959.640625,88610000,17959.640625,28.970702999999048,0.0016131003734936398,-13.419922000000952,-0.0007472266444641596,28.970702999999048,13.419922000000952,68.87421447826095,93.09043807608693,19847.969344434772,-32.119331695652164,0.2196840978260851,-619661.9756122209,18589.689453,19170.419922,20071.460938
2016-11-01,18158.240234,18177.009766,17940.839844,18037.099609,101280000,18037.099609,77.45898400000078,0.004294425693660357,48.488281000001734,0.002688252659857101,77.45898400000078,48.488281000001734,69.49951169565223,93.49605119565213,19816.47530995651,-31.49403447826088,0.6252972173912855,-609011.1551742721,18332.740234,19191.929688,19884.910156
2016-10-31,18176.599609,18193.679688,18130.580078,18142.419922,110080000,18142.419922,105.32031300000017,0.005805196520244019,27.861328999999387,0.0015357008116769454,105.32031300000017,27.861328999999387,70.47528870652181,93.75125246739121,19785.95705248912,-30.5182574673913,0.9757770108695774,-591782.7220290623,18259.599609,19123.580078,19890.939453
2016-10-28,18193.789062,18257.060547,18094.970703,18161.189453,107850000,18161.189453,18.769530999998096,0.0010334967898755997,-86.55078200000207,-0.00476570007840015,18.769530999998096,86.55078200000207,69.45397417391308,93.29768166304339,19756.868142836945,-29.088909652173914,1.4293478152173875,-562544.8591639685,17888.279297,19121.599609,19864.089844
2016-10-27,18234.810547,18253.199219,18149.199219,18169.679688,83530000,18169.679688,8.490235000001121,0.00046727488573221354,-10.279295999996975,-0.0005657389770489924,8.490235000001121,10.279295999996975,69.06678838043484,91.70461101086944,19727.39204739129,-29.476095445652152,-0.38718579347823834,-570880.1307255746,17930.669922,19097.900391,19971.130859
2016-10-26,18103.800781,18236.039062,18062.300781,18199.330078,86340000,18199.330078,29.65038999999888,0.0016292022768377244,21.160154999997758,0.0011626886764132549,29.65038999999888,21.160154999997758,69.155379576087,91.68883739130422,19698.00454314129,-29.387504249999992,0.08859119565216172,-569899.6616552712,17959.640625,19152.140625,20093.779297
2016-10-25,18206.519531,18241.689453,18151.699219,18169.269531,83190000,18169.269531,-30.060546999997314,-0.0016544719615011864,-59.71093699999619,-0.003286369707825553,30.060546999997314,59.71093699999619,68.99526578260873,91.61731479347809,19668.77715268477,-29.22739045652171,0.16011379347828156,-565681.3864723572,18037.099609,19083.179688,20100.910156
2016-10-24,18197.140625,18275.039062,18191.179688,18223.029297,88540000,18223.029297,53.75976599999922,0.002950100398996204,83.82031299999653,0.004599691502103638,53.75976599999922,83.82031299999653,69.55288297826088,92.06827436956503,19640.16083559781,-28.616317086956492,0.6110733695652174,-554475.411490298,18142.419922,19023.869141,20068.509766
2016-10-21,18152.630859,18168.759766,18049.769531,18145.710938,117810000,18145.710938,-77.31835900000078,-0.004260971601728972,-131.078125,-0.007223642294747548,77.31835900000078,131.078125,69.64298147826088,92.71599006521718,19609.95378311955,-30.20705247826086,-1.5907353913043667,-585425.6076767698,18161.189453,18956.689453,19912.710938
2016-10-20,18161.869141,18249.050781,18129.070312,18162.349609,88830000,18162.349609,16.638671000000613,0.0009161078471782991,93.9570300000014,0.005173175939386323,16.638671000000613,93.9570300000014,69.50231401086958,93.30846627173892,19579.606063173895,-30.34771994565215,-0.14066746739128733,-588878.1473212575,18169.679688,18867.929688,19799.849609
2016-10-19,18178.210938,18252.199219,18169.25,18202.619141,88040000,18202.619141,40.269531999998435,0.0022122932797783157,23.63086099999782,0.0012982121318338812,40.269531999998435,23.63086099999782,69.38164485869564,93.32846458695626,19549.13767407607,-30.468389097826098,-0.12066915217395074,-592639.8364207203,18199.330078,18903.820312,19827.25
2016-10-18,18145.060547,18225.800781,18129.449219,18161.939453,74600000,18161.939453,-40.67968800000017,-0.002239831715399793,-80.9492199999986,-0.004457080159829922,40.67968800000017,80.9492199999986,69.79403021739128,93.62018079347794,19518.256899619548,-30.88077445652174,-0.4123853586956418,-600044.9337576614,18169.269531,18868.140625,19732.400391
2016-10-17,18135.849609,18162.279297,18063.019531,18086.400391,75960000,18086.400391,-75.53906199999983,-0.004176566943502419,-34.85937399999966,-0.001927380421001079,75.53906199999983,34.85937399999966,69.39141047826081,92.74560536956486,19485.331351902158,-32.92554771739133,-2.0447732608695928,-640734.2823927763,18223.029297,18923.060547,19804.720703
2016-10-14,18177.349609,18261.109375,18138.380859,18138.380859,87050000,18138.380859,51.980468000001565,0.002865772221019916,127.5195300000014,0.007030370074996416,51.980468000001565,127.5195300000014,66.65956179347822,89.6111369456518,19456.26766304346,-29.063688858695652,3.8618588586956797,-561871.0922244822,18145.710938,18868.689453,19826.769531
2016-10-13,18088.320312,18137.699219,17959.949219,18098.939453,83160000,18098.939453,-39.441406000001734,-0.002179210892573272,-91.4218740000033,-0.005051228235632869,39.441406000001734,91.4218740000033,66.81436817391304,87.03409464130401,19426.501358695637,-29.766304347826086,-0.7026154891304348,-575337.7750430754,18162.349609,18847.660156,19885.730469
2016-10-12,18132.630859,18193.960938,18082.089844,18144.199219,72230000,18144.199219,45.25976599999922,0.0024944482505794307,84.70117200000095,0.00466822321435408,45.25976599999922,84.70117200000095,67.13589077173911,87.5104236195649,19397.397439706507,-29.103918989130445,0.6623853586956419,-562862.98279493,18202.619141,18807.880859,19891.0
2016-10-11,18308.429688,18312.330078,18061.960938,18128.660156,88610000,18128.660156,-15.539062999996531,-0.0008571545203164726,-60.79882899999575,-0.003353740898489583,15.539062999996531,60.79882899999575,67.18045173913039,88.12519096739095,19368.248959749984,-29.14847995652172,-0.04456096739127331,-563337.3707333565,18161.939453,18589.689453,19954.279297
2016-10-10,18282.949219,18399.960938,18282.949219,18329.039062,72110000,18329.039062,200.3789059999981,0.010932319218819618,215.91796899999463,0.011780103052300137,200.3789059999981,215.91796899999463,68.98108438043472,90.21906835869524,19341.655910326073,-26.593049423913055,2.5554305326086646,-515575.4553100328,18086.400391,18332.740234,19855.529297
2016-10-07,18295.349609,18319.730469,18149.349609,18240.490234,82680000,18240.490234,-88.54882799999905,-0.004854520183615754,-288.92773399999714,-0.01583991056673686,88.54882799999905,288.92773399999714,69.58922806521731,93.3365318369561,19314.454717217373,-27.201193108695644,-0.6081436847825898,-525781.5459935014,18138.380859,18259.599609,19887.380859
2016-10-06,18280.419922,18288.119141,18162.970703,18268.5,78660000,18268.5,28.009765999999217,0.0015332274680460475,116.55859399999827,0.006380304567972098,28.009765999999217,116.55859399999827,68.60075574999993,93.66489035869523,19288.85090438042,-25.60381283695654,1.597380271739103,-493554.2509588575,18098.939453,17888.279297,19963.800781
2016-10-05,18205.5,18315.820312,18205.5,18281.029297,76190000,18281.029297,12.529297000000952,0.0006853715289465165,-15.480468999998266,-0.0008468051086455335,12.529297000000952,15.480468999998266,68.69040843478255,92.58676535869523,19263.42981488042,-25.421089500000008,0.1827233369565321,-490105.0462432877,18144.199219,17930.669922,19899.289062
2016-10-04,18267.679688,18313.769531,18116.259766,18168.449219,79710000,18168.449219,-112.58007800000269,-0.006196460503754495,-125.10937500000364,-0.006886078910310526,112.58007800000269,125.10937500000364,69.82812497826082,93.90720523913004,19236.871008836944,-26.55880604347828,-1.1377165434782712,-510565.50719011115,18128.660156,17959.640625,19942.160156
2016-10-03,18279.599609,18279.800781,18203.75,18253.849609,68520000,18253.849609,85.40039000000252,0.004678486556495795,197.9804680000052,0.010845957003085617,85.40039000000252,197.9804680000052,69.58846379347825,94.97722051086926,19212.408394195638,-24.46261464130436,2.0961914021739214,-469673.4557452434,18329.039062,18037.099609,19881.759766
2016-09-30,18181.800781,18369.619141,18181.800781,18308.150391,135470000,18308.150391,54.300781999998435,0.0029659348891241276,-31.099608000004082,-0.0016986755808654577,54.300781999998435,31.099608000004082,69.17597229347824,95.15005082608671,19189.538722836944,-22.86967135869568,1.5929432826086787,-438399.8833800708,18240.490234,18142.419922,19762.599609
2016-09-29,18322.880859,18366.230469,18091.640625,18143.449219,95880000,18143.449219,-164.70117200000095,-0.009077721110907856,-219.0019539999994,-0.012070579929788565,164.70117200000095,219.0019539999994,69.414126173913,96.98114798913016,19166.430897597813,-23.107825239130445,-0.2381538804347656,-439421.2263957086,18268.5,18161.189453,19819.779297
2016-09-28,18240.220703,18349.859375,18179.339844,18339.240234,97650000,18339.240234,195.79101500000252,0.010676070137137748,360.49218700000347,0.019656876860780177,195.79101500000252,360.49218700000347,70.48828122826086,100.4014732282606,19146.505243717376,-19.925653880434766,3.1821713586956797,-379130.4556331159,18281.029297,18169.679688,19833.679688
2016-09-27,18099.210938,18238.099609,18052.160156,18228.300781,84130000,18228.300781,-110.93945299999905,-0.006086110512047022,-306.73046800000157,-0.016827156391873755,110.93945299999905,306.73046800000157,70.41087803260866,103.50624139130409,19126.656993032593,-19.84825068478257,0.0774031956521946,-375376.23156851856,18168.449219,18199.330078,19945.039062
2016-09-26,18217.759766,18217.759766,18083.320312,18094.830078,95510000,18094.830078,-133.4707030000027,-0.007376178854659632,-22.531250000003638,-0.001245176102946527,133.4707030000027,22.531250000003638,71.47089417391302,102.07712709782584,19104.967221467374,-21.6897715652174,-1.8415208804348289,-409477.9693114439,18253.849609,18169.269531,19933.810547
2016-09-23,18377.359375,18383.759766,18254.839844,18261.449219,87170000,18261.449219,166.61914099999922,0.009124091905402639,300.0898440000019,0.016432969826281667,166.61914099999922,300.0898440000019,72.87035070652173,104.5365997717389,19085.500148608677,-19.46707285869568,2.2226987065217183,-368151.06844568445,18308.150391,18223.029297,19918.880859
2016-09-22,18343.759766,18449.880859,18343.759766,18392.460938,73030000,18392.460938,131.0117190000019,0.00712312068741836,-35.607421999997314,-0.0019359792101789981,131.0117190000019,35.607421999997314,74.0874235652174,104.30504831521715,19067.250148608677,-18.25,1.2170728586956814,-346113.60197542416,18143.449219,18145.710938,19941.960938
2016-09-21,18164.960938,18307.429688,18121.570312,18293.699219,94090000,18293.699219,-98.7617190000019,-0.005398674036218279,-229.7734380000038,-0.012560250130348654,98.7617190000019,229.7734380000038,73.13319461956527,104.5678922282607,19049.95437755433,-17.295771054347863,0.9542289456521362,-325430.6850421189,18339.240234,18162.349609,19974.619141
2016-09-20,18175.359375,18227.210938,18128.800781,18129.960938,72450000,18129.960938,-163.7382809999981,-0.009031364246174754,-64.97656199999619,-0.0035839328182890205,163.7382809999981,64.97656199999619,74.8474227065218,103.1808974782607,19030.813306739114,-19.14107081521738,-1.8452997608695154,-359001.3048264269,18228.300781,18202.619141,19883.060547
2016-09-19,18154.820312,18254.880859,18093.050781,18120.169922,78090000,18120.169922,-9.791015999999217,-0.0005403379792874779,153.94726499999888,0.008495906255994263,9.791015999999217,153.94726499999888,74.66200321739134,104.49685790217376,19011.857655413027,-18.955651326086926,0.18541948913045178,-355132.5203500869,18094.830078,18161.939453,19843.410156
2016-09-16,18217.210938,18217.210938,18070.210938,18123.800781,278510000,18123.800781,3.6308590000007825,0.00020033651019863205,13.421875,0.0007405662400610118,3.6308590000007825,13.421875,73.53797978260873,103.18741497826068,18991.777980652158,-20.079674760869555,-1.1240234347826275,-377653.44592253596,18261.449219,18086.400391,19852.240234
2016-09-15,18024.910156,18250.109375,18015.490234,18212.480469,99550000,18212.480469,88.67968799999653,0.0048691713438452746,85.04882899999575,0.004669810306441227,88.67968799999653,85.04882899999575,73.16875423913042,103.942212869565,18971.32908034781,-20.448900304347855,-0.3692255434783004,-386885.9846029364,18392.460938,18138.380859,19792.529297
2016-09-14,18073.390625,18163.480469,17992.210938,18034.769531,103360000,18034.769531,-177.71093799999653,-0.009853795896561298,-266.39062599999306,-0.014770947061014209,177.71093799999653,266.39062599999306,75.02288553260864,105.58213729347798,18948.87103007607,-22.45805027173913,-2.009149967391275,-423280.686407957,18293.699219,18098.939453,19911.210938
2016-09-13,18262.990234,18262.990234,18028.060547,18066.75,102830000,18066.75,31.980468999998266,0.0017701284957171747,209.6914069999948,0.011606481907370987,31.980468999998266,209.6914069999948,75.01832117391294,107.4317042282605,18927.112771749984,-21.75825832608695,0.6997919456521824,-409932.7442183594,18129.960938,18144.199219,19796.429688
2016-09-12,18028.949219,18358.689453,17994.839844,18325.070312,103260000,18325.070312,258.32031199999983,0.014096552297037638,226.33984300000157,0.012351376510232817,258.32031199999983,226.33984300000157,76.13268513043468,108.55063254347795,18909.855808423898,-17.25696332608696,4.501294999999987,-324757.5821872623,18120.169922,18128.660156,19756.849609
2016-09-09,18404.169922,18404.169922,18085.449219,18085.449219,120670000,18085.449219,-239.62109300000157,-0.013249385740900661,-497.9414050000014,-0.02753270869693853,239.62109300000157,497.9414050000014,77.51050865217384,113.49632717391275,18891.221021576075,-18.634786847826113,-1.3778235217391541,-347572.9927131421,18123.800781,18329.039062,19614.810547
2016-09-08,18486.689453,18506.240234,18446.689453,18479.910156,79060000,18479.910156,394.46093700000347,0.021345392573347065,634.082030000005,0.0343119649742525,394.46093700000347,634.082030000005,81.50029719565215,118.8639392391302,18876.576023271726,-14.644998304347807,3.989788543478307,-274243.3375679584,18212.480469,18240.490234,19549.619141
2016-09-07,18527.710938,18536.890625,18474.769531,18526.140625,67570000,18526.140625,46.230468999998266,0.00249541822745385,-348.2304680000052,-0.01879670866419353,46.230468999998266,348.2304680000052,80.97182828260864,121.32024867391287,18863.464504076073,-13.111519195652166,1.5334791086956419,-244590.26548565962,18034.769531,18268.5,19251.779297
2016-09-06,18493.400391,18551.539062,18450.320312,18538.119141,83710000,18538.119141,11.978515999999217,0.000646155950821722,-34.25195299999905,-0.00184764984729467,11.978515999999217,34.25195299999905,80.31593919565212,119.87548815217372,18849.697095793465,-13.767408282608693,-0.6558890869565284,-257744.87878537108,18066.75,18281.029297,19216.240234
2016-09-02,18466.009766,18544.759766,18439.099609,18491.960938,74350000,18491.960938,-46.15820299999905,-0.0024961226748617224,-58.136718999998266,-0.0031438915102037874,46.15820299999905,58.136718999998266,80.57799761956512,119.96097983695634,18835.188306739117,-14.508789054347844,-0.7413807717391493,-271774.3648509034,18325.070312,18168.449219,19170.419922
